REGIAO:;SE
UF:;ES
ESTACAO:;SANTA TERESA
CODIGO (WMO):;A613
LATITUDE:;-19,98833333
LONGITUDE:;-40,57944443
ALTITUDE:;975,92
DATA DE FUNDACAO:;09/08/07
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/01/01;0000 UTC;0;905,6;905,6;905,2;0;20,9;;21,6;20,9;;;;;;73;3,6;,9;
2026/01/01;0100 UTC;0;906,2;906,2;905,6;0;19,3;;20,9;19,3;;;;;;25;4,7;1,5;
2026/01/01;0200 UTC;0;905,9;906,2;905,9;0;19,1;;19,4;19,1;;;;;;19;4,4;2,2;
2026/01/01;0300 UTC;0;905;905,9;905;0;18,7;;19,2;18,7;;;;;;11;5,9;3,2;
2026/01/01;0400 UTC;0;904,5;905,1;904,5;0;18,8;;18,9;18,7;;;;;;342;7,6;4;
2026/01/01;0500 UTC;0;904,1;904,5;904,1;0;18,8;;18,9;18,7;;;;;;343;8,3;2,7;
2026/01/01;0600 UTC;0;903,9;904,1;903,9;0;18,5;;18,8;18,5;;;;;;325;6,8;3;
2026/01/01;0700 UTC;0;903,5;903,9;903,5;0;18,3;;18,6;18,2;;;;;;341;8;4,6;
2026/01/01;0800 UTC;0;904,1;904,1;903,4;,7;18,3;;18,4;18,3;;;;;;317;9;3,5;
2026/01/01;0900 UTC;0;904,5;904,5;904,1;112,6;18,6;;18,6;18,3;;;;;;344;8,4;3,9;
2026/01/01;1000 UTC;0;904,6;904,7;904,5;622,5;19,5;;19,5;18,5;;;;;;341;8,7;4,4;
2026/01/01;1100 UTC;0;904,9;904,9;904,5;1632,5;21,2;;21,5;19,4;;;;;;322;9,7;3,5;
2026/01/01;1200 UTC;0;905,2;905,2;904,8;2186,3;21,9;;22;20,8;;;;;;313;8,8;4,2;
2026/01/01;1300 UTC;0;905,1;905,3;905,1;2494,5;23,9;;24,3;21,9;;;;;;295;9,5;3,8;
2026/01/01;1400 UTC;0;904,6;905,1;904,5;3771,7;26,3;;26,8;23,8;;;;;;283;9,3;4,1;
2026/01/01;1500 UTC;0;904;904,6;904;3841,3;27,3;;27,9;24,8;;;;;;281;9,7;4,8;
2026/01/01;1600 UTC;0;903,2;904;903,2;3928,6;28,4;;29,8;26,4;;;;;;293;9,8;3;
2026/01/01;1700 UTC;0;902,4;903,2;902,4;3581,5;30,1;;30,9;28;;;;;;301;8,1;2,3;
2026/01/01;1800 UTC;0;901,6;902,4;901,6;3009,7;27,8;;30,4;27,8;;;;;;356;8,1;1,8;
2026/01/01;1900 UTC;0;901,1;901,6;901;2306,2;28,3;;29,5;27,8;;;;;;11;4,6;1,7;
2026/01/01;2000 UTC;0;901;901,1;900,7;1439,5;27,7;;28,3;27,6;;;;;;356;4,4;1,9;
2026/01/01;2100 UTC;0;901,3;901,5;901;351,7;26,3;;27,7;26,3;;;;;;349;5,5;2,1;
2026/01/01;2200 UTC;0;901,7;901,8;901,3;9,6;24,1;;26,3;24;;;;;;27;4,7;1,1;
2026/01/01;2300 UTC;0;902,3;902,3;901,6;0;23,3;;24,3;22,8;;;;;;22;3,6;1,3;
2026/01/02;0000 UTC;0;902,6;902,7;902,3;0;24,3;;24,6;23,3;;;;;;347;5,9;3;
2026/01/02;0100 UTC;0;902,8;903;902,6;0;22,9;;24,5;22,9;;;;;;358;5,7;2,8;
2026/01/02;0200 UTC;0;902,5;902,8;902,4;0;22,7;;22,9;22,5;;;;;;347;6,3;3,4;
2026/01/02;0300 UTC;0;902,1;902,5;902,1;0;21,8;;22,7;21,8;;;;;;324;7,1;3,3;
2026/01/02;0400 UTC;0;901,4;902,1;901,4;0;21,4;;21,8;21,3;;;;;;331;7,5;4,2;
2026/01/02;0500 UTC;0;900,9;901,4;900,9;0;21;;21,4;20,9;;;;;;328;9;4,5;
2026/01/02;0600 UTC;0;900,5;900,9;900,5;0;20,8;;21,1;20,7;;;;;;325;9,5;4;
2026/01/02;0700 UTC;0;900,3;900,5;900,3;0;20,2;;20,8;20,2;;;;;;330;8,7;4;
2026/01/02;0800 UTC;0;900,4;900,4;900,2;,2;20,3;;20,3;20,1;;;;;;324;8,7;4,5;
2026/01/02;0900 UTC;0;900,8;900,8;900,4;179,4;22,1;;22,1;20,3;;;;;;322;8,7;4,5;
2026/01/02;1000 UTC;0;901,2;901,2;900,8;885,3;22,9;;22,9;21,8;;;;;;325;8,5;3,9;
2026/01/02;1100 UTC;0;901,7;901,7;901,1;1835;24;;24,3;22,8;;;;;;293;8,6;3,8;
2026/01/02;1200 UTC;0;901,9;902;901,7;2650,3;26,6;;26,6;24;;;;;;290;11;3,9;
2026/01/02;1300 UTC;0;901,9;902;901,8;2948,2;27,9;;28,6;26,2;;;;;;293;10,6;3,6;
2026/01/02;1400 UTC;0;901,5;901,9;901,5;3429,3;28,6;;29,7;27,7;;;;;;286;11;4;
2026/01/02;1500 UTC;0;900,8;901,6;900,8;3749;30;;31,2;28,3;;;;;;285;10,1;4,5;
2026/01/02;1600 UTC;0;900,2;900,8;900,2;3437,3;30,8;;32,5;29,1;;;;;;281;10,4;4,9;
2026/01/02;1700 UTC;0;899,1;900,2;899,1;2935,6;31,1;;33,1;30,6;;;;;;297;10,4;2,4;
2026/01/02;1800 UTC;0;898,4;899,1;898,4;2530,6;31,8;;34;30,3;;;;;;290;8,4;1,9;
2026/01/02;1900 UTC;0;897,8;898,4;897,8;1918,4;30,7;;32,2;29,9;;;;;;4;5,3;1,3;
2026/01/02;2000 UTC;0;897,6;897,8;897,6;951;27,1;;32,2;27,1;;;;;;93;5,4;2,3;
2026/01/02;2100 UTC;0;897,8;897,8;897,6;397,7;26,3;;27,3;26,3;;;;;;84;5,2;,5;
2026/01/02;2200 UTC;0;898,2;898,2;897,8;30,9;24,3;;26,3;24,3;;;;;;97;4,2;1,1;
2026/01/02;2300 UTC;0;899,2;899,2;898,2;0;23,5;;24,3;23,5;;;;;;86;2,8;,3;
2026/01/03;0000 UTC;0;899,7;899,7;899,2;0;22,9;;23,6;22,9;;;;;;77;4,3;,6;
2026/01/03;0100 UTC;0;900,1;900,2;899,7;0;22,6;;22,9;22,5;;;;;;68;4,3;,7;
2026/01/03;0200 UTC;0;900;900,3;899,9;0;22,9;;23;22,6;;;;;;16;5,6;2;
2026/01/03;0300 UTC;0;899,1;900;899,1;0;22,3;;22,9;22,3;;;;;;15;6,4;2,5;
2026/01/03;0400 UTC;0;898,9;899,3;898,9;0;22,1;;22,4;22,1;;;;;;4;7,2;2,7;
2026/01/03;0500 UTC;0;900,2;900,2;898,9;0;20,6;;22,2;20,6;;;;;;274;19,6;9,3;
2026/01/03;0600 UTC;13,4;899,4;900,5;899,4;,2;18,4;;20,6;18,4;;;;;;289;19,6;7,2;
2026/01/03;0700 UTC;,4;899,4;899,5;899,2;0;18,8;;18,9;18,3;;;;;;275;15;6;
2026/01/03;0800 UTC;,4;899,7;900;899,4;0;18,4;;19,3;18,4;;;;;;260;9,8;3;
2026/01/03;0900 UTC;0;900,2;900,2;899,7;41,7;22,2;;22,5;18,4;;;;;;323;6,2;2,6;
2026/01/03;1000 UTC;0;900,9;900,9;900,2;398,5;21,4;;22,4;21,4;;;;;;348;6,3;3,2;
2026/01/03;1100 UTC;0;901,6;901,6;900,8;1725;22,2;;22,6;21,3;;;;;;353;6,4;3;
2026/01/03;1200 UTC;0;901,7;901,7;901,5;3083,5;24,8;;24,8;22,1;;;;;;312;6,9;1,8;
2026/01/03;1300 UTC;0;901,6;901,8;901,4;2731,9;25,7;;26,2;23,2;;;;;;280;7;3,3;
2026/01/03;1400 UTC;0;901,2;901,6;901,2;3355,3;25,6;;26,6;23,9;;;;;;289;9;3,1;
2026/01/03;1500 UTC;0;900,9;901,2;900,9;3591,3;26,2;;27,6;25,6;;;;;;281;9,6;3,7;
2026/01/03;1600 UTC;0;900,4;900,9;900,4;2841,1;27;;27,5;25,6;;;;;;285;10,7;4,8;
2026/01/03;1700 UTC;0;899,6;900,4;899,6;3403,8;28;;29,1;27,1;;;;;;283;11,2;4;
2026/01/03;1800 UTC;0;899,3;899,7;899;1965,7;27,5;;28,6;26,5;;;;;;301;8,5;3,3;
2026/01/03;1900 UTC;0;899;899,4;898,8;1336;27,5;;28,3;26,7;;;;;;314;8;1,1;
2026/01/03;2000 UTC;0;899,2;899,2;898,9;1207,1;26,8;;29,8;26,7;;;;;;23;8,3;1;
2026/01/03;2100 UTC;0;899,4;899,4;899;215,1;24,4;;26,9;24,4;;;;;;298;4,4;1,6;
2026/01/03;2200 UTC;0;900,6;900,6;899,3;12,4;23,9;;24,4;23,6;;;;;;304;6;1,2;
2026/01/03;2300 UTC;0;900,9;901;900,6;0;23,7;;23,9;23,3;;;;;;359;4,2;2,4;
2026/01/04;0000 UTC;0;901,6;901,6;900,9;0;23,6;;23,8;23,6;;;;;;355;4,8;2,7;
2026/01/04;0100 UTC;0;902,1;902,2;901,6;0;21,3;;23,7;21,3;;;;;;109;5,3;3;
2026/01/04;0200 UTC;0;902,2;902,4;902,1;0;20,2;;21,3;20,1;;;;;;134;5,3;1,1;
2026/01/04;0300 UTC;0;901,4;902,2;901,4;0;19,9;;20,2;19,9;;;;;;109;2,6;1;
2026/01/04;0400 UTC;0;901;901,4;901;0;20,1;;20,1;19,7;;;;;;143;3,7;,4;
2026/01/04;0500 UTC;0;900,6;901,1;900,5;0;19,9;;20,5;19,8;;;;;;350;2,2;,2;
2026/01/04;0600 UTC;1,8;900,9;901,3;900,5;0;19,5;;20,5;19,2;;;;;;304;7,6;3,4;
2026/01/04;0700 UTC;0;900,6;901;900,5;0;19,4;;19,6;19,3;;;;;;276;7,1;3;
2026/01/04;0800 UTC;0;901,2;901,2;900,6;0;19,5;;19,6;19,4;;;;;;268;6,8;2,5;
2026/01/04;0900 UTC;0;901,2;901,4;901,2;58,2;19,4;;19,6;19,2;;;;;;281;6,3;4,2;
2026/01/04;1000 UTC;0;901,5;901,5;901,2;499,6;20,6;;20,6;19,4;;;;;;284;8,3;3,7;
2026/01/04;1100 UTC;0;902,4;902,4;901,5;1166,7;21,4;;22,3;20,6;;;;;;281;9,8;4,9;
2026/01/04;1200 UTC;,2;902,7;902,7;902,3;2012,6;23,4;;23,9;21,4;;;;;;281;9,9;4,7;
2026/01/04;1300 UTC;0;902,8;902,8;902,6;2771,7;24,1;;25,2;22,9;;;;;;288;10,3;4,9;
2026/01/04;1400 UTC;0;902,9;903;902,8;2439,3;24,8;;25,2;23,9;;;;;;286;10,3;4,2;
2026/01/04;1500 UTC;0;902,8;903;902,7;2880,5;26;;26,4;24,5;;;;;;294;10,9;5,1;
2026/01/04;1600 UTC;0;902,8;902,9;902,7;2537,6;26,5;;26,9;25,1;;;;;;267;11;3,6;
2026/01/04;1700 UTC;0;902,4;902,8;902,4;2170,9;26,4;;26,6;25,3;;;;;;280;10,8;4;
2026/01/04;1800 UTC;0;902;902,5;902;2101,2;28;;28,3;25,8;;;;;;276;8,8;4,1;
2026/01/04;1900 UTC;0;901,7;902,1;901,5;1270,2;24,4;;28;24,4;;;;;;194;8;1,1;
2026/01/04;2000 UTC;0;902,4;902,4;901,6;792;21,7;;24,3;21;;;;;;110;6,5;2,4;
2026/01/04;2100 UTC;0;903,2;903,3;902,4;246,8;19,6;;21,7;19,6;;;;;;101;7,1;3,7;
2026/01/04;2200 UTC;15,2;903,9;904,2;902,8;4,3;18,2;;19,7;17,9;;;;;;275;16,3;3;
2026/01/04;2300 UTC;2;904,1;904,3;903,8;0;19;;19,1;18,2;;;;;;82;5,3;,4;
2026/01/05;0000 UTC;,4;904,5;904,5;904;0;18,6;;19;18,6;;;;;;99;3,4;1,7;
2026/01/05;0100 UTC;,2;905;905;904,5;0;18,6;;18,7;18,5;;;;;;75;3;,1;
2026/01/05;0200 UTC;4;905,5;905,6;905;0;18,9;;19;18,5;;;;;;53;4,7;,9;
2026/01/05;0300 UTC;7,4;905,2;905,5;905,2;,1;18,4;;19;18,4;;;;;;308;5,7;2,6;
2026/01/05;0400 UTC;2;904,4;905,2;904,3;0;18,2;;18,5;18,2;;;;;;281;11,3;5,8;
2026/01/05;0500 UTC;1,2;903,4;904,4;903,4;0;17,9;;18,2;17,8;;;;;;277;12;5,3;
2026/01/05;0600 UTC;,6;903,2;903,4;903;0;17,8;;18;17,5;;;;;;280;7,6;1,7;
2026/01/05;0700 UTC;0;903,3;903,3;903,2;,1;17,5;;18,7;17,5;;;;;;131;2,9;1,4;
2026/01/05;0800 UTC;,4;903,9;903,9;903,3;0;17,8;;17,8;17,5;;;;;;97;2,7;1,4;
2026/01/05;0900 UTC;,4;904,9;904,9;903,9;28,5;18,1;;18,1;17,8;;;;;;102;3;,9;
2026/01/05;1000 UTC;,2;905;905,4;904,8;139,2;18,4;;18,5;17,8;;;;;;198;3,3;1,5;
2026/01/05;1100 UTC;1;905,4;905,4;905;299,6;18,3;;18,5;18,2;;;;;;151;3,5;1,3;
2026/01/05;1200 UTC;10,8;906,5;906,5;905,4;188,2;18,3;;18,5;18,1;;;;;;269;3,5;1,6;
2026/01/05;1300 UTC;5;906,1;906,5;906;411,7;18,3;;18,6;18;;;;;;126;3,8;1;
2026/01/05;1400 UTC;1,2;906,1;906,2;905,9;809,9;19,3;;19,7;18,3;;;;;;246;2,3;,9;
2026/01/05;1500 UTC;,8;906,1;906,1;905,9;744,2;19,7;;19,7;18,7;;;;;;102;2;,2;
2026/01/05;1600 UTC;,6;905,2;906,1;905,2;758,5;18,8;;19,8;18,7;;;;;;100;4,9;1,9;
2026/01/05;1700 UTC;0;905,1;905,4;905,1;1112,9;19,1;;19,7;18,7;;;;;;135;3,8;1,5;
2026/01/05;1800 UTC;,6;905;905,1;904,8;630,1;18,7;;19,5;18,6;;;;;;210;5,6;2,7;
2026/01/05;1900 UTC;,6;904,7;905;904,7;554,4;18,2;;18,9;18,1;;;;;;213;7,1;3,3;
2026/01/05;2000 UTC;1;905,1;905,1;904,7;235,5;17,6;;18,2;17,4;;;;;;214;7,7;3,1;
2026/01/05;2100 UTC;3;905,7;905,7;905,1;32,9;17,1;;17,6;17;;;;;;198;9;4,2;
2026/01/05;2200 UTC;3,2;906,5;906,5;905,7;2,9;17,2;;17,2;17;;;;;;188;9;2,2;
2026/01/05;2300 UTC;6,4;907,2;907,3;906,4;,3;16,4;;17,2;16,4;;;;;;192;8;3,6;
2026/01/06;0000 UTC;4,8;907,6;907,8;907,1;0;16,4;;16,5;16,3;;;;;;227;8,1;1,2;
2026/01/06;0100 UTC;1,8;908,1;908,1;907,6;0;16,8;;16,9;16,4;;;;;;157;3,4;,7;
2026/01/06;0200 UTC;0;908;908,3;908;0;16;;16,8;15,9;;;;;;102;3,3;,9;
2026/01/06;0300 UTC;,4;907,3;908;907,3;0;16,5;;16,6;16;;;;;;248;3;1,9;
2026/01/06;0400 UTC;,2;907,1;907,4;907,1;0;16,4;;16,7;16,4;;;;;;224;3;1,2;
2026/01/06;0500 UTC;,6;906,8;907,1;906,8;0;16,2;;16,4;16,1;;;;;;242;3;1,8;
2026/01/06;0600 UTC;,2;906,7;906,9;906,5;0;16,1;;16,3;16;;;;;;190;3,6;1,3;
2026/01/06;0700 UTC;,6;906,4;906,8;906,4;0;16,2;;16,2;16,1;;;;;;209;3,8;1,7;
2026/01/06;0800 UTC;,4;906,6;906,6;906,3;0;16,3;;16,3;16,2;;;;;;205;4,7;1,5;
2026/01/06;0900 UTC;0;907,1;907,1;906,6;55;16,8;;16,8;16,3;;;;;;202;4,4;1,3;
2026/01/06;1000 UTC;0;907,9;907,9;907,1;199,5;17,1;;17,2;16,8;;;;;;111;4,3;1,5;
2026/01/06;1100 UTC;,4;908,5;908,5;907,9;530;17,7;;17,7;17;;;;;;114;4,3;1,5;
2026/01/06;1200 UTC;0;909;909;908,5;1233,5;18,4;;18,6;17,6;;;;;;107;4,1;2,2;
2026/01/06;1300 UTC;0;909,1;909,1;908,9;1030,8;18,5;;18,8;17,8;;;;;;117;4,1;1,8;
2026/01/06;1400 UTC;0;909;909,2;909;1699,5;19,7;;20,3;18,2;;;;;;96;3,7;1,2;
2026/01/06;1500 UTC;,6;908,7;909;908,6;1158,5;19,7;;20;19;;;;;;34;6,4;,5;
2026/01/06;1600 UTC;0;908,5;908,6;908,5;1035,5;20,1;;20,3;19,3;;;;;;81;3,2;,3;
2026/01/06;1700 UTC;0;908,2;908,5;908,2;919,9;20,5;;20,5;19,8;;;;;;86;2,1;,5;
2026/01/06;1800 UTC;0;907,8;908,2;907,8;978,5;19,9;;20,7;19,9;;;;;;107;2,7;1;
2026/01/06;1900 UTC;0;907,7;907,8;907,6;642,2;19,6;;20,2;19,5;;;;;;108;4,2;,8;
2026/01/06;2000 UTC;,2;907,8;907,8;907,6;267,1;19,2;;19,6;19;;;;;;98;3,7;1,5;
2026/01/06;2100 UTC;0;908,3;908,3;907,8;108,6;18,3;;19,3;18,3;;;;;;101;3,8;1,8;
2026/01/06;2200 UTC;0;909;909;908,2;7,1;18,1;;18,5;18,1;;;;;;111;3,8;1;
2026/01/06;2300 UTC;0;909,2;909,2;909;0;18,1;;18,2;18;;;;;;100;3,9;1,9;
2026/01/07;0000 UTC;0;909,7;909,8;909,2;,1;18,1;;18,2;18;;;;;;100;4,5;1,7;
2026/01/07;0100 UTC;0;910,1;910,1;909,7;0;18;;18,3;18;;;;;;91;4,4;1,7;
2026/01/07;0200 UTC;0;909,8;910,1;909,8;0;18;;18,2;17,8;;;;;;96;4;1,8;
2026/01/07;0300 UTC;0;909,1;909,8;909;0;17,9;;18,1;17,7;;;;;;91;4,7;2,1;
2026/01/07;0400 UTC;0;908,4;909,1;908,4;0;17,8;;18;17,7;;;;;;100;4,5;1,7;
2026/01/07;0500 UTC;0;908,1;908,4;908,1;0;17,8;;18;17,7;;;;;;98;4,4;1,4;
2026/01/07;0600 UTC;0;908;908,2;907,9;,1;17,8;;18;17,7;;;;;;94;4,4;2;
2026/01/07;0700 UTC;,2;907,6;908;907,6;,1;17,7;;18;17,7;;;;;;87;7,4;1,2;
2026/01/07;0800 UTC;,6;908,1;908,1;907,6;,1;16,7;;17,8;16,7;;;;;;49;7,6;,4;
2026/01/07;0900 UTC;0;908,9;908,9;908,1;98,9;17,5;;17,5;16,7;;;;;;64;3,8;,2;
2026/01/07;1000 UTC;0;909,4;909,4;908,9;1036;19,2;;19,3;17,2;;;;;;115;2,7;,7;
2026/01/07;1100 UTC;0;909,9;909,9;909,4;2000,4;20,4;;20,6;19,1;;;;;;85;3,8;,8;
2026/01/07;1200 UTC;0;910,2;910,2;909,8;3020,8;22,2;;22,5;20,4;;;;;;67;6;1;
2026/01/07;1300 UTC;0;910,2;910,3;910,2;2727,6;22,5;;23,1;21;;;;;;143;3,5;1;
2026/01/07;1400 UTC;0;910;910,3;910;2886,1;23;;23,6;21,7;;;;;;97;3,7;1,1;
2026/01/07;1500 UTC;0;909,7;910;909,7;3166,9;24,2;;24,6;22,5;;;;;;123;4,6;,9;
2026/01/07;1600 UTC;0;909,3;909,7;909,3;2586,5;24,6;;25;22,7;;;;;;70;4,2;,9;
2026/01/07;1700 UTC;0;908,7;909,3;908,7;3251,6;25,1;;26,1;23,7;;;;;;103;5,4;,9;
2026/01/07;1800 UTC;0;908,4;908,7;908,4;2565,8;24,4;;25,9;23,9;;;;;;99;3,4;1,5;
2026/01/07;1900 UTC;0;908,2;908,4;908,2;1714,8;21,9;;25;21,9;;;;;;96;5,5;2,6;
2026/01/07;2000 UTC;0;908;908,2;908;612,4;20,9;;22,1;20,9;;;;;;93;5,5;1,9;
2026/01/07;2100 UTC;0;908,1;908,1;908;162,3;20;;21,1;19,8;;;;;;91;4,6;2;
2026/01/07;2200 UTC;0;908,3;908,3;908,1;14,4;19,2;;20;19,1;;;;;;94;4,8;1,8;
2026/01/07;2300 UTC;0;908,8;908,8;908,3;0;19,1;;19,3;18,9;;;;;;110;4,6;1,6;
2026/01/08;0000 UTC;,2;909,5;909,5;908,8;0;18,8;;19,2;18,7;;;;;;96;4,2;1,3;
2026/01/08;0100 UTC;0;909,8;909,8;909,5;0;18,5;;18,9;18,3;;;;;;90;3,8;1,6;
2026/01/08;0200 UTC;0;909,6;909,8;909,6;0;18,3;;18,5;18,2;;;;;;99;5,2;2,1;
2026/01/08;0300 UTC;0;909,1;909,6;909,1;0;18,2;;18,4;18,1;;;;;;98;4,6;1,1;
2026/01/08;0400 UTC;;;;;;;;;;;;;;;;;;
2026/01/08;0500 UTC;0;908,1;908,5;908,1;0;18,2;;18,2;17,9;;;;;;68;2,6;,3;
2026/01/08;0600 UTC;0;907,9;908,1;907,9;0;17,6;;18,2;17,5;;;;;;316;1,5;,3;
2026/01/08;0700 UTC;0;907,7;908;907,7;0;17,3;;17,8;17,3;;;;;;333;2,5;1;
2026/01/08;0800 UTC;0;907,9;907,9;907,7;0;17,1;;17,4;16,8;;;;;;90;2,6;0;
2026/01/08;0900 UTC;0;908,5;908,6;907,9;184,5;18,3;;18,5;16,9;;;;;;48;2,3;,4;
2026/01/08;1000 UTC;0;908,9;908,9;908,5;958,6;20,5;;20,9;18,3;;;;;;100;2,3;,7;
2026/01/08;1100 UTC;0;909,4;909,4;908,9;1703,5;21,5;;21,7;19,8;;;;;;89;3,3;,6;
2026/01/08;1200 UTC;0;909,6;909,6;909,3;3024,5;23;;23,3;21,3;;;;;;95;3,8;1,8;
2026/01/08;1300 UTC;0;909,6;909,7;909,6;2826,7;23,4;;24,3;22,7;;;;;;72;4,7;1;
2026/01/08;1400 UTC;0;909,3;909,6;909,3;2243,2;23,1;;24;22,5;;;;;;95;3,7;,9;
2026/01/08;1500 UTC;0;908,8;909,3;908,8;2217,3;24,1;;24,4;22,7;;;;;;103;3,4;1,3;
2026/01/08;1600 UTC;0;908,2;908,8;908,2;1990,5;23,5;;24,4;22,4;;;;;;68;3,5;1;
2026/01/08;1700 UTC;0;907,7;908,2;907,7;2378;24,7;;25,9;23,5;;;;;;81;3,5;,8;
2026/01/08;1800 UTC;0;907,6;907,7;907,6;2018,5;23,9;;25,8;23,6;;;;;;113;5;1,3;
2026/01/08;1900 UTC;0;907,4;907,6;907,4;1768,3;23,5;;24,4;23;;;;;;93;4,2;,9;
2026/01/08;2000 UTC;0;907,5;907,5;907,4;1471,7;23,4;;24,2;22,7;;;;;;87;4;1,3;
2026/01/08;2100 UTC;0;907,6;907,6;907,5;431,3;21,2;;23,5;21,2;;;;;;88;4,3;,8;
2026/01/08;2200 UTC;0;908,1;908,1;907,6;26,9;20,6;;21,2;20,6;;;;;;71;3,1;,5;
2026/01/08;2300 UTC;,2;908,7;908,7;908,1;0;20,1;;20,6;20,1;;;;;;26;3,1;,4;
2026/01/09;0000 UTC;0;909,2;909,2;908,7;0;19,6;;20,2;19,6;;;;;;34;3,6;,5;
2026/01/09;0100 UTC;0;909,3;909,4;909,2;0;18,6;;19,6;18,6;;;;;;52;3,6;,1;
2026/01/09;0200 UTC;0;909;909,3;909;0;18,4;;18,7;18,4;;;;;;75;3,4;,2;
2026/01/09;0300 UTC;,2;908,6;909,1;908,6;0;17,8;;18,4;17,6;;;;;;19;2,4;,4;
2026/01/09;0400 UTC;0;908;908,6;908;0;17,7;;18,2;17,7;;;;;;360;3,2;1,4;
2026/01/09;0500 UTC;0;908;908,1;907,9;0;17,9;;17,9;17,5;;;;;;58;3,4;,9;
2026/01/09;0600 UTC;0;907,8;908;907,8;0;17,5;;18;17,5;;;;;;40;3,4;,2;
2026/01/09;0700 UTC;0;908;908;907,8;0;17,8;;17,9;17,4;;;;;;46;2,4;,5;
2026/01/09;0800 UTC;0;908,7;908,7;908;,1;17,9;;18,1;17,8;;;;;;184;3,7;,2;
2026/01/09;0900 UTC;0;909,3;909,3;908,7;207,3;19;;19;17,9;;;;;;71;1,3;,3;
2026/01/09;1000 UTC;0;909,6;909,7;909,3;973,8;21,1;;21,5;19;;;;;;159;2;,5;
2026/01/09;1100 UTC;0;909,7;909,8;909,6;1847,8;22;;22,4;20,5;;;;;;107;4,6;,6;
2026/01/09;1200 UTC;0;910;910;909,7;2752;24,6;;24,6;21,7;;;;;;122;4,2;1,1;
2026/01/09;1300 UTC;0;910,2;910,2;910;2493;23,5;;25,1;22,4;;;;;;99;5,4;1,6;
2026/01/09;1400 UTC;0;910,1;910,2;910;2649,6;24,7;;24,9;22,6;;;;;;109;5,2;1,5;
2026/01/09;1500 UTC;0;909,6;910,1;909,6;3252,5;25,4;;26,2;23,7;;;;;;122;6,8;1,7;
2026/01/09;1600 UTC;0;909,1;909,6;909;3243,9;24,7;;26,2;23,2;;;;;;114;6,2;1,6;
2026/01/09;1700 UTC;0;908,8;909,2;908,8;3116,8;24,6;;25,5;22,7;;;;;;89;5,9;1,6;
2026/01/09;1800 UTC;0;908,2;908,8;908,2;3402,8;24,3;;25,7;24,3;;;;;;98;5,2;1,9;
2026/01/09;1900 UTC;0;908,2;908,3;908,1;1592,9;23,1;;25,2;22;;;;;;123;6,9;,7;
2026/01/09;2000 UTC;0;908,2;908,3;908,1;1193;22;;23,8;21,9;;;;;;45;4,2;,8;
2026/01/09;2100 UTC;0;908,3;908,3;908,2;371,6;20,5;;22;20,5;;;;;;70;4,2;,6;
2026/01/09;2200 UTC;0;908,7;908,7;908,3;14,5;19,7;;20,5;19,7;;;;;;102;4,3;,7;
2026/01/09;2300 UTC;0;908,7;908,8;908,7;0;19,5;;19,8;19,3;;;;;;28;2,7;,1;
2026/01/10;0000 UTC;0;908,9;909;908,7;0;18,7;;19,6;18,7;;;;;;69;4,2;,3;
2026/01/10;0100 UTC;0;909,2;909,2;908,9;0;17;;18,7;17;;;;;;195;2,7;,3;
2026/01/10;0200 UTC;0;908,9;909,2;908,9;0;17,1;;17,2;16,7;;;;;;101;2,2;,2;
2026/01/10;0300 UTC;0;908,6;909;908,6;0;16,5;;17,1;16,5;;;;;;3;1,9;0;
2026/01/10;0400 UTC;0;908,5;908,6;908,4;0;17,6;;17,6;16,5;;;;;;59;3,4;,2;
2026/01/10;0500 UTC;0;908,3;908,5;908,3;0;17,7;;17,8;17,6;;;;;;92;3,7;,6;
2026/01/10;0600 UTC;0;908,2;908,4;908,1;0;17,4;;17,7;17,3;;;;;;75;3,7;,1;
2026/01/10;0700 UTC;0;908;908,2;907,9;0;16,8;;17,5;16,8;;;;;;62;2,3;,1;
2026/01/10;0800 UTC;0;908,1;908,1;907,8;0;17,5;;17,6;16,7;;;;;;56;3,2;,2;
2026/01/10;0900 UTC;0;908,7;908,7;908,1;93,4;17,8;;17,9;17,4;;;;;;109;2,7;,4;
2026/01/10;1000 UTC;0;909,1;909,1;908,7;475,2;18,5;;18,7;17,7;;;;;;136;3,1;,2;
2026/01/10;1100 UTC;0;909,3;909,3;909,1;1660,2;20,6;;21,3;18,2;;;;;;113;3,3;1,2;
