REGIAO:;N
UF:;AM
ESTACAO:;MANICORE
CODIGO (WMO):;A133
LATITUDE:;-5,7886111
LONGITUDE:;-61,28833333
ALTITUDE:;40,64
DATA DE FUNDACAO:;12/12/11
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2026/01/01;0000 UTC;0;1006;1006;1005;;;;;;;;83;80;83;;;;
2026/01/01;0100 UTC;0;1006,8;1006,8;1006;;;;;;;;86;82;86;;;;
2026/01/01;0200 UTC;0;1006,8;1006,9;1006,7;;;;;;;;90;86;90;;;;
2026/01/01;0300 UTC;0;1006,9;1007;1006,8;;;;;;;;91;89;90;;;;
2026/01/01;0400 UTC;0;1007,3;1007,3;1006,9;;;;;;;;90;89;89;;;;
2026/01/01;0500 UTC;0;1006,7;1007,3;1006,7;;;;;;;;91;89;90;;;;
2026/01/01;0600 UTC;0;1006,2;1006,7;1006,1;;;;;;;;92;90;92;;;;
2026/01/01;0700 UTC;0;1005,6;1006,2;1005,6;;;;;;;;93;92;92;;;;
2026/01/01;0800 UTC;0;1005,1;1005,6;1004,9;;;;;;;;93;92;93;;;;
2026/01/01;0900 UTC;0;1005;1005,2;1005;;;;;;;;94;93;94;;;;
2026/01/01;1000 UTC;0;1005,8;1005,8;1005;;;;;;;;94;94;94;;;;
2026/01/01;1100 UTC;0;1006,7;1006,7;1005,8;147,8;;;;;;;94;93;93;;;;
2026/01/01;1200 UTC;0;1007,6;1007,6;1006,7;494,2;;;;;;;93;90;90;;;;
2026/01/01;1300 UTC;0;1008;1008;1007,6;744,8;;;;;;;90;82;82;;;;
2026/01/01;1400 UTC;0;1008,3;1008,3;1008;1663,9;;;;;;;83;73;76;;;;
2026/01/01;1500 UTC;0;1007,9;1008,4;1007,9;1947,3;;;;;;;77;71;74;;;;
2026/01/01;1600 UTC;0;1007,1;1007,9;1007,1;2699,5;;;;;;;74;66;66;;;;
2026/01/01;1700 UTC;0;1005,8;1007,1;1005,8;2290,9;;;;;;;70;64;67;;;;
2026/01/01;1800 UTC;0;1004,5;1005,8;1004,5;2340,7;;;;;;;68;58;62;;;;
2026/01/01;1900 UTC;0;1002,7;1004,5;1002,7;2569,4;;;;;;;64;56;57;;;;
2026/01/01;2000 UTC;0;1002,4;1002,7;1002,2;1765,9;;;;;;;75;53;75;;;;
2026/01/01;2100 UTC;0;1002,9;1003;1002,4;223,1;;;;;;;79;74;78;;;;
2026/01/01;2200 UTC;0;1003,7;1003,7;1002,8;47,2;;;;;;;79;77;78;;;;
2026/01/01;2300 UTC;0;1004,2;1004,2;1003,6;;;;;;;;88;78;88;;;;
2026/01/02;0000 UTC;0;1004,7;1004,7;1004,1;;;;;;;;88;86;87;;;;
2026/01/02;0100 UTC;0;1005,2;1005,2;1004,7;;;;;;;;88;85;87;;;;
2026/01/02;0200 UTC;0;1006,2;1006,2;1005,2;;;;;;;;89;87;89;;;;
2026/01/02;0300 UTC;0;1006,4;1006,5;1006,2;;;;;;;;91;89;91;;;;
2026/01/02;0400 UTC;0;1005,8;1006,4;1005,8;;;;;;;;92;91;92;;;;
2026/01/02;0500 UTC;0;1005;1005,8;1005;;;;;;;;93;92;93;;;;
2026/01/02;0600 UTC;0;1004,7;1005;1004,7;;;;;;;;93;92;93;;;;
2026/01/02;0700 UTC;0;1004,4;1004,8;1004,4;;;;;;;;93;92;92;;;;
2026/01/02;0800 UTC;0;1004,4;1004,4;1004,1;;;;;;;;93;92;93;;;;
2026/01/02;0900 UTC;0;1004,3;1004,4;1004,1;;;;;;;;94;93;93;;;;
2026/01/02;1000 UTC;0;1005;1005,1;1004,3;;;;;;;;94;93;94;;;;
2026/01/02;1100 UTC;0;1006,2;1006,2;1005;162,2;;;;;;;94;90;90;;;;
2026/01/02;1200 UTC;0;1006,9;1007;1006,2;566,3;;;;;;;91;84;84;;;;
2026/01/02;1300 UTC;0;1007,3;1007,3;1006,9;1731,8;;;;;;;84;71;71;;;;
2026/01/02;1400 UTC;0;1007,4;1007,4;1007,3;2295,1;;;;;;;74;64;68;;;;
2026/01/02;1500 UTC;0;1007,1;1007,4;1007;2409,1;;;;;;;71;63;66;;;;
2026/01/02;1600 UTC;0;1006,2;1007,1;1006,2;2901,8;;;;;;;68;57;60;;;;
2026/01/02;1700 UTC;0;1004,3;1006,2;1004,3;2894,3;;;;;;;64;55;58;;;;
2026/01/02;1800 UTC;0;1002,9;1004,3;1002,9;2954,9;;;;;;;61;53;56;;;;
2026/01/02;1900 UTC;0;1001,2;1002,9;1001,2;2553,5;;;;;;;58;49;53;;;;
2026/01/02;2000 UTC;0;1001;1001,2;1001;2089;;;;;;;56;50;51;;;;
2026/01/02;2100 UTC;0;1001,2;1001,3;1001;1304;;;;;;;57;51;55;;;;
2026/01/02;2200 UTC;0;1001,4;1001,4;1001,1;236,2;;;;;;;65;52;65;;;;
2026/01/02;2300 UTC;0;1002,1;1002,1;1001,3;11,3;;;;;;;77;64;77;;;;
2026/01/03;0000 UTC;0;1003,2;1003,2;1002,1;;;;;;;;82;76;82;;;;
2026/01/03;0100 UTC;0;1004,3;1004,3;1003,2;;;;;;;;84;81;81;;;;
2026/01/03;0200 UTC;0;1005,3;1005,3;1004,3;;;;;;;;81;79;81;;;;
2026/01/03;0300 UTC;0;1005,9;1005,9;1005,3;;;;;;;;84;81;84;;;;
2026/01/03;0400 UTC;0;1005,1;1005,9;1005,1;;;;;;;;85;84;85;;;;
2026/01/03;0500 UTC;0;1005,2;1005,3;1005,1;;;;;;;;86;85;86;;;;
2026/01/03;0600 UTC;0;1004,6;1005,2;1004,5;;;;;;;;88;86;88;;;;
2026/01/03;0700 UTC;0;1004,5;1004,8;1004,5;;;;;;;;88;87;88;;;;
2026/01/03;0800 UTC;0;1004,1;1004,5;1004,1;;;;;;;;92;88;92;;;;
2026/01/03;0900 UTC;0;1004,8;1004,8;1004,1;;;;;;;;92;91;92;;;;
2026/01/03;1000 UTC;0;1005,6;1005,6;1004,8;;;;;;;;92;91;92;;;;
2026/01/03;1100 UTC;0;1006,7;1006,7;1005,6;56,3;;;;;;;92;91;91;;;;
2026/01/03;1200 UTC;0;1007,4;1007,4;1006,7;257;;;;;;;91;89;89;;;;
2026/01/03;1300 UTC;0;1007,8;1007,8;1007,4;508,2;;;;;;;89;85;85;;;;
2026/01/03;1400 UTC;0;1007,9;1008;1007,8;1175,5;;;;;;;85;78;79;;;;
2026/01/03;1500 UTC;0;1007,5;1007,9;1007,5;1839,1;;;;;;;80;71;71;;;;
2026/01/03;1600 UTC;0;1006,7;1007,5;1006,7;3372,8;;;;;;;74;65;65;;;;
2026/01/03;1700 UTC;0;1005,6;1006,7;1005,6;1982,2;;;;;;;69;63;66;;;;
2026/01/03;1800 UTC;6,8;1004;1005,6;1004;764,9;;;;;;;84;65;84;;;;
2026/01/03;1900 UTC;5,2;1002,6;1004,3;1002,6;1428,9;;;;;;;91;74;80;;;;
2026/01/03;2000 UTC;,2;1001,7;1002,6;1001,7;1967,1;;;;;;;80;65;66;;;;
2026/01/03;2100 UTC;0;1001,9;1002,1;1001,7;1194;;;;;;;74;63;72;;;;
2026/01/03;2200 UTC;0;1002,2;1002,2;1001,5;607,4;;;;;;;79;66;79;;;;
2026/01/03;2300 UTC;0;1002,9;1002,9;1002,2;12,8;;;;;;;84;79;84;;;;
2026/01/04;0000 UTC;0;1004;1004;1002,9;;;;;;;;87;84;87;;;;
2026/01/04;0100 UTC;0;1004,8;1004,9;1004;;;;;;;;87;85;86;;;;
2026/01/04;0200 UTC;0;1005,5;1005,6;1004,8;;;;;;;;89;85;89;;;;
2026/01/04;0300 UTC;0;1005,8;1006,2;1005,5;;;;;;;;90;88;88;;;;
2026/01/04;0400 UTC;0;1005,9;1005,9;1005,6;;;;;;;;90;88;89;;;;
2026/01/04;0500 UTC;0;1005,1;1005,9;1005,1;;;;;;;;90;88;89;;;;
2026/01/04;0600 UTC;0;1004,7;1005,1;1004,6;;;;;;;;89;88;89;;;;
2026/01/04;0700 UTC;0;1004,4;1004,7;1004,4;;;;;;;;90;89;90;;;;
2026/01/04;0800 UTC;0;1004,1;1004,4;1003,9;;;;;;;;91;90;91;;;;
2026/01/04;0900 UTC;0;1004,6;1004,6;1004,1;;;;;;;;93;91;93;;;;
2026/01/04;1000 UTC;0;1004,8;1004,8;1004,4;;;;;;;;93;93;93;;;;
2026/01/04;1100 UTC;,4;1006,3;1006,3;1004,8;47,6;;;;;;;93;93;93;;;;
2026/01/04;1200 UTC;0;1007,5;1007,5;1006,3;311,5;;;;;;;93;91;91;;;;
2026/01/04;1300 UTC;0;1008,2;1008,2;1007,4;767,1;;;;;;;91;85;86;;;;
2026/01/04;1400 UTC;0;1008,6;1008,6;1008,2;373,4;;;;;;;88;85;88;;;;
2026/01/04;1500 UTC;,2;1007,2;1008,7;1007,2;505,6;;;;;;;92;88;92;;;;
2026/01/04;1600 UTC;0;1007,8;1007,8;1007,2;1428,3;;;;;;;92;87;87;;;;
2026/01/04;1700 UTC;0;1007,3;1007,9;1007,3;986,7;;;;;;;88;81;83;;;;
2026/01/04;1800 UTC;,6;1006,2;1007,3;1006,2;462,8;;;;;;;89;83;88;;;;
2026/01/04;1900 UTC;0;1005,3;1006,2;1005,3;803,6;;;;;;;88;82;83;;;;
2026/01/04;2000 UTC;,4;1005,4;1005,4;1005,3;324,1;;;;;;;90;83;90;;;;
2026/01/04;2100 UTC;,4;1005;1005,4;1005;286,6;;;;;;;92;90;92;;;;
2026/01/04;2200 UTC;,4;1005,6;1005,6;1005;126;;;;;;;93;92;93;;;;
2026/01/04;2300 UTC;0;1006;1006;1005,5;4,1;;;;;;;93;93;93;;;;
2026/01/05;0000 UTC;,2;1006;1006,1;1006;;;;;;;;94;93;94;;;;
2026/01/05;0100 UTC;0;1006;1006,1;1005,9;;;;;;;;94;94;94;;;;
2026/01/05;0200 UTC;0;1005,8;1006;1005,8;;;;;;;;94;94;94;;;;
2026/01/05;0300 UTC;0;1006,3;1006,3;1005,8;;;;;;;;94;94;94;;;;
2026/01/05;0400 UTC;0;1006;1006,3;1006;;;;;;;;94;94;94;;;;
2026/01/05;0500 UTC;0;1005,8;1006;1005,8;;;;;;;;94;94;94;;;;
2026/01/05;0600 UTC;0;1005,4;1005,8;1005,4;;;;;;;;94;94;94;;;;
2026/01/05;0700 UTC;0;1005,1;1005,4;1005,1;;;;;;;;94;94;94;;;;
2026/01/05;0800 UTC;0;1005,1;1005,1;1005;;;;;;;;95;94;95;;;;
2026/01/05;0900 UTC;0;1005;1005,2;1004,9;;;;;;;;95;95;95;;;;
2026/01/05;1000 UTC;0;1005,2;1005,2;1005;;;;;;;;95;94;94;;;;
2026/01/05;1100 UTC;0;1006,2;1006,2;1005,1;80,2;;;;;;;94;94;94;;;;
2026/01/05;1200 UTC;0;1006,7;1006,7;1006,2;345,9;;;;;;;94;90;91;;;;
2026/01/05;1300 UTC;0;1007,2;1007,2;1006,7;712,3;;;;;;;91;87;87;;;;
2026/01/05;1400 UTC;0;1007,7;1007,7;1007,2;1405,9;;;;;;;87;79;81;;;;
2026/01/05;1500 UTC;0;1007,3;1007,7;1007,3;1314,6;;;;;;;81;75;77;;;;
2026/01/05;1600 UTC;0;1006,6;1007,3;1006,6;2691,4;;;;;;;78;66;69;;;;
2026/01/05;1700 UTC;0;1005,4;1006,6;1005,4;2882,7;;;;;;;70;59;62;;;;
2026/01/05;1800 UTC;0;1003,9;1005,4;1003,9;2349,6;;;;;;;69;62;63;;;;
2026/01/05;1900 UTC;0;1002,3;1003,9;1002,3;2145,8;;;;;;;67;59;63;;;;
2026/01/05;2000 UTC;0;1001,2;1002,3;1001,2;2039,5;;;;;;;65;53;59;;;;
2026/01/05;2100 UTC;0;1001,8;1001,8;1001,1;1418,9;;;;;;;60;53;55;;;;
2026/01/05;2200 UTC;0;1002,5;1002,5;1001,8;484,4;;;;;;;65;54;65;;;;
2026/01/05;2300 UTC;0;1003,4;1003,4;1002,5;4,3;;;;;;;76;65;76;;;;
2026/01/06;0000 UTC;0;1004;1004;1003,4;;;;;;;;81;75;81;;;;
2026/01/06;0100 UTC;0;1005,1;1005,1;1004;;;;;;;;84;79;79;;;;
2026/01/06;0200 UTC;0;1005,7;1005,7;1005,1;;;;;;;;84;79;84;;;;
2026/01/06;0300 UTC;0;1006,2;1006,3;1005,7;;;;;;;;84;78;84;;;;
2026/01/06;0400 UTC;5;1007,2;1007,2;1006,1;;;;;;;;90;83;88;;;;
2026/01/06;0500 UTC;17,8;1006,3;1007,2;1006,3;;;;;;;;93;88;93;;;;
2026/01/06;0600 UTC;,8;1005,6;1006,3;1005,5;;;;;;;;93;93;93;;;;
2026/01/06;0700 UTC;5,6;1005;1005,8;1005;;;;;;;;94;93;94;;;;
2026/01/06;0800 UTC;3;1004,7;1005;1004,6;;;;;;;;94;94;94;;;;
2026/01/06;0900 UTC;,4;1004,7;1004,8;1004,7;;;;;;;;94;94;94;;;;
2026/01/06;1000 UTC;0;1005,1;1005,1;1004,7;;;;;;;;95;94;95;;;;
2026/01/06;1100 UTC;0;1006,1;1006,1;1005,1;51,5;;;;;;;95;95;95;;;;
2026/01/06;1200 UTC;0;1007,2;1007,2;1006,1;231;;;;;;;95;93;93;;;;
2026/01/06;1300 UTC;0;1007,6;1007,6;1007,2;831,5;;;;;;;93;85;85;;;;
2026/01/06;1400 UTC;,2;1008,1;1008,1;1007,6;1977,2;;;;;;;86;76;78;;;;
2026/01/06;1500 UTC;0;1007,3;1008,1;1007,3;2929,4;;;;;;;79;71;72;;;;
2026/01/06;1600 UTC;0;1006,6;1007,3;1006,6;3382,4;;;;;;;73;61;64;;;;
2026/01/06;1700 UTC;0;1004,9;1006,6;1004,9;2597;;;;;;;67;62;64;;;;
2026/01/06;1800 UTC;0;1003,4;1004,9;1003,4;2852,8;;;;;;;70;63;66;;;;
2026/01/06;1900 UTC;0;1002,2;1003,4;1002,2;2279;;;;;;;67;61;62;;;;
2026/01/06;2000 UTC;0;1001,5;1002,2;1001,5;1848,5;;;;;;;67;57;60;;;;
2026/01/06;2100 UTC;0;1001,2;1001,5;1001,1;1374,9;;;;;;;64;56;59;;;;
2026/01/06;2200 UTC;0;1002,1;1002,1;1001,2;482,6;;;;;;;70;59;68;;;;
2026/01/06;2300 UTC;0;1003,1;1003,1;1002,1;9,2;;;;;;;82;68;81;;;;
2026/01/07;0000 UTC;0;1005;1005;1003,1;;;;;;;;83;75;79;;;;
2026/01/07;0100 UTC;2,4;1005,9;1005,9;1005;;;;;;;;90;79;90;;;;
2026/01/07;0200 UTC;,2;1006,7;1006,7;1005,9;;;;;;;;93;90;93;;;;
2026/01/07;0300 UTC;,2;1006,9;1006,9;1006,7;;;;;;;;93;93;93;;;;
2026/01/07;0400 UTC;,8;1006,5;1006,9;1006,5;;;;;;;;93;93;93;;;;
2026/01/07;0500 UTC;,4;1005,4;1006,5;1005,4;;;;;;;;94;93;94;;;;
2026/01/07;0600 UTC;,2;1005,2;1005,4;1005,2;;;;;;;;94;94;94;;;;
2026/01/07;0700 UTC;,2;1005,1;1005,2;1005,1;;;;;;;;94;94;94;;;;
2026/01/07;0800 UTC;,2;1004,8;1005,1;1004,8;;;;;;;;94;94;94;;;;
2026/01/07;0900 UTC;,2;1004,9;1005;1004,8;;;;;;;;94;94;94;;;;
2026/01/07;1000 UTC;0;1004,9;1004,9;1004,6;;;;;;;;94;94;94;;;;
2026/01/07;1100 UTC;,2;1006,3;1006,3;1004,9;97;;;;;;;94;94;94;;;;
2026/01/07;1200 UTC;0;1007;1007;1006,3;475;;;;;;;94;92;92;;;;
2026/01/07;1300 UTC;0;1007,4;1007,4;1007;993;;;;;;;92;83;83;;;;
2026/01/07;1400 UTC;0;1007,7;1007,7;1007,4;1257,4;;;;;;;84;79;81;;;;
2026/01/07;1500 UTC;0;1007,5;1007,7;1007,5;1613,2;;;;;;;82;73;75;;;;
2026/01/07;1600 UTC;0;1007,1;1007,5;1007,1;3070,8;;;;;;;77;68;69;;;;
2026/01/07;1700 UTC;0;1005,8;1007,1;1005,7;2323,2;;;;;;;71;61;70;;;;
2026/01/07;1800 UTC;0;1003,8;1005,8;1003,8;1125,8;;;;;;;82;70;75;;;;
2026/01/07;1900 UTC;0;1003;1003,8;1003;973,7;;;;;;;82;69;82;;;;
2026/01/07;2000 UTC;0;1003,2;1003,2;1002,7;374,7;;;;;;;84;81;82;;;;
2026/01/07;2100 UTC;0;1003,1;1003,3;1002,6;195,1;;;;;;;82;79;82;;;;
2026/01/07;2200 UTC;0;1003,8;1003,8;1003,1;143,5;;;;;;;88;82;88;;;;
2026/01/07;2300 UTC;0;1005;1005;1003,8;15,4;;;;;;;89;87;89;;;;
2026/01/08;0000 UTC;0;1005,7;1005,7;1005;;;;;;;;90;87;87;;;;
2026/01/08;0100 UTC;0;1006,4;1006,4;1005,7;;;;;;;;89;87;88;;;;
2026/01/08;0200 UTC;0;1007,4;1007,4;1006,4;;;;;;;;91;89;90;;;;
2026/01/08;0300 UTC;0;1007,3;1007,5;1007,3;;;;;;;;91;90;91;;;;
2026/01/08;0400 UTC;;;;;;;;;;;;;;;;;;
2026/01/08;0500 UTC;0;1005,8;1006,5;1005,8;;;;;;;;93;92;93;;;;
2026/01/08;0600 UTC;0;1005,1;1005,8;1005,1;;;;;;;;93;93;93;;;;
2026/01/08;0700 UTC;0;1004,8;1005,1;1004,8;;;;;;;;94;93;94;;;;
2026/01/08;0800 UTC;0;1004,7;1004,8;1004,6;;;;;;;;94;94;94;;;;
2026/01/08;0900 UTC;0;1005,1;1005,1;1004,6;;;;;;;;94;93;93;;;;
2026/01/08;1000 UTC;0;1005,8;1005,8;1005,1;;;;;;;;94;93;94;;;;
2026/01/08;1100 UTC;0;1006,7;1006,7;1005,7;62,6;;;;;;;94;94;94;;;;
2026/01/08;1200 UTC;0;1007,2;1007,3;1006,7;474,9;;;;;;;94;89;89;;;;
2026/01/08;1300 UTC;0;1007,7;1007,7;1007,2;1038,4;;;;;;;90;81;82;;;;
2026/01/08;1400 UTC;0;1007,9;1008;1007,7;1188,3;;;;;;;83;76;77;;;;
2026/01/08;1500 UTC;0;1007,8;1008;1007,8;1448,4;;;;;;;79;72;72;;;;
2026/01/08;1600 UTC;0;1006,8;1007,8;1006,8;2087,9;;;;;;;75;67;69;;;;
2026/01/08;1700 UTC;0;1005,5;1006,8;1005,5;2659,8;;;;;;;72;61;71;;;;
2026/01/08;1800 UTC;1,4;1004,8;1005,4;1004,8;1477,9;;;;;;;89;61;89;;;;
2026/01/08;1900 UTC;0;1003,5;1004,8;1003,5;612,8;;;;;;;90;85;86;;;;
2026/01/08;2000 UTC;0;1002,6;1003,5;1002,6;636,8;;;;;;;87;84;85;;;;
2026/01/08;2100 UTC;0;1003,1;1003,2;1002,5;528,7;;;;;;;86;83;85;;;;
2026/01/08;2200 UTC;0;1003,4;1003,4;1003;249,9;;;;;;;87;83;87;;;;
2026/01/08;2300 UTC;0;1004,1;1004,1;1003,4;14,1;;;;;;;91;87;91;;;;
2026/01/09;0000 UTC;0;1005,4;1005,4;1004,1;;;;;;;;92;91;92;;;;
2026/01/09;0100 UTC;0;1006;1006;1005,4;;;;;;;;92;88;88;;;;
2026/01/09;0200 UTC;0;1006,6;1006,7;1006;;;;;;;;88;87;88;;;;
2026/01/09;0300 UTC;0;1006,6;1006,6;1006,5;;;;;;;;89;88;89;;;;
2026/01/09;0400 UTC;0;1005,9;1006,6;1005,9;;;;;;;;90;89;90;;;;
2026/01/09;0500 UTC;0;1005,5;1006;1005,5;;;;;;;;92;90;92;;;;
2026/01/09;0600 UTC;0;1004,7;1005,5;1004,6;;;;;;;;93;92;93;;;;
2026/01/09;0700 UTC;0;1004,9;1004,9;1004,6;;;;;;;;93;92;93;;;;
2026/01/09;0800 UTC;0;1004,9;1004,9;1004,8;;;;;;;;93;93;93;;;;
2026/01/09;0900 UTC;0;1005,3;1005,3;1004,9;;;;;;;;94;93;94;;;;
2026/01/09;1000 UTC;0;1006;1006;1005,3;;;;;;;;94;94;94;;;;
2026/01/09;1100 UTC;0;1006,9;1006,9;1006;133,6;;;;;;;94;93;93;;;;
2026/01/09;1200 UTC;0;1007,2;1007,3;1006,9;656,3;;;;;;;93;85;85;;;;
2026/01/09;1300 UTC;0;1007,2;1007,4;1007,2;1301,1;;;;;;;85;77;79;;;;
2026/01/09;1400 UTC;0;1007;1007,2;1006,9;2414,8;;;;;;;79;65;69;;;;
2026/01/09;1500 UTC;0;1006,1;1007;1006,1;3240,4;;;;;;;71;61;62;;;;
2026/01/09;1600 UTC;0;1005,4;1006,1;1005,4;2626,9;;;;;;;67;60;62;;;;
2026/01/09;1700 UTC;0;1004,7;1005,4;1004,7;3371,2;;;;;;;62;50;58;;;;
2026/01/09;1800 UTC;0;1003,5;1004,7;1003,5;3059,4;;;;;;;59;52;55;;;;
2026/01/09;1900 UTC;0;1002,1;1003,5;1002,1;2677,2;;;;;;;58;48;50;;;;
2026/01/09;2000 UTC;0;1001,6;1002,1;1001,6;1202,8;;;;;;;59;49;56;;;;
2026/01/09;2100 UTC;0;1001,8;1001,9;1001,6;406,2;;;;;;;74;56;74;;;;
2026/01/09;2200 UTC;0;1002,1;1002,1;1001,8;167,1;;;;;;;79;74;77;;;;
2026/01/09;2300 UTC;0;1002,7;1002,7;1002,1;7;;;;;;;83;77;83;;;;
2026/01/10;0000 UTC;0;1003,9;1003,9;1002,7;;;;;;;;86;83;86;;;;
2026/01/10;0100 UTC;0;1005;1005;1003,9;;;;;;;;88;86;88;;;;
2026/01/10;0200 UTC;0;1005,4;1005,4;1005;;;;;;;;90;88;90;;;;
2026/01/10;0300 UTC;0;1005,2;1005,4;1005,2;;;;;;;;92;90;92;;;;
2026/01/10;0400 UTC;0;1005,4;1005,4;1005,1;;;;;;;;93;92;93;;;;
2026/01/10;0500 UTC;0;1005;1005,5;1005;;;;;;;;93;92;92;;;;
2026/01/10;0600 UTC;0;1004,7;1005;1004,7;;;;;;;;92;91;91;;;;
2026/01/10;0700 UTC;0;1004,2;1004,7;1004,2;;;;;;;;92;91;92;;;;
2026/01/10;0800 UTC;0;1004,1;1004,2;1004;;;;;;;;93;92;93;;;;
2026/01/10;0900 UTC;0;1004,2;1004,2;1004,1;;;;;;;;93;93;93;;;;
2026/01/10;1000 UTC;0;1004,9;1004,9;1004,2;;;;;;;;93;93;93;;;;
2026/01/10;1100 UTC;0;1005,6;1005,6;1004,9;60,5;;;;;;;93;91;91;;;;
2026/01/10;1200 UTC;0;1006,1;1006,1;1005,6;331,2;;;;;;;91;89;89;;;;
2026/01/10;1300 UTC;0;1006,3;1006,3;1006,1;781,9;;;;;;;89;79;79;;;;
2026/01/10;1400 UTC;0;1006,6;1006,6;1006,3;2518,7;;;;;;;80;70;73;;;;
2026/01/10;1500 UTC;0;1006,2;1006,6;1006,2;1291,3;;;;;;;76;70;76;;;;
2026/01/10;1600 UTC;0;1005,6;1006,2;1005,6;629,6;;;;;;;82;76;81;;;;
2026/01/10;1700 UTC;0;1004,1;1005,6;1004,1;989,6;;;;;;;83;79;80;;;;
2026/01/10;1800 UTC;0;1003,1;1004,1;1003,1;1753,7;;;;;;;81;73;75;;;;
2026/01/10;1900 UTC;,4;1002,8;1003,1;1002,5;1015,6;;;;;;;86;61;82;;;;
2026/01/10;2000 UTC;,4;1002,5;1002,9;1002,3;230,4;;;;;;;90;80;89;;;;
2026/01/10;2100 UTC;,6;1002,4;1002,6;1002,1;114,1;;;;;;;92;89;91;;;;
2026/01/10;2200 UTC;,2;1002,4;1002,5;1002,2;141,2;;;;;;;92;92;92;;;;
2026/01/10;2300 UTC;,2;1003,7;1003,7;1002,4;2,2;;;;;;;93;91;93;;;;
2026/01/11;0000 UTC;,4;1004,1;1004,1;1003,6;;;;;;;;94;93;94;;;;
2026/01/11;0100 UTC;0;1004,7;1004,7;1004,1;;;;;;;;94;93;93;;;;
2026/01/11;0200 UTC;0;1004,9;1005;1004,5;;;;;;;;93;93;93;;;;
2026/01/11;0300 UTC;0;1005,4;1005,4;1004,9;;;;;;;;94;93;94;;;;
2026/01/11;0400 UTC;;;;;;;;;;;;;;;;;;
2026/01/11;0500 UTC;;;;;;;;;;;;;;;;;;
2026/01/11;0600 UTC;;;;;;;;;;;;;;;;;;
2026/01/11;0700 UTC;;;;;;;;;;;;;;;;;;
2026/01/11;0800 UTC;;;;;;;;;;;;;;;;;;
2026/01/11;0900 UTC;;;;;;;;;;;;;;;;;;
2026/01/11;1000 UTC;0;1004,6;1004,6;1004,1;;;;;;;;94;93;94;;;;
2026/01/11;1100 UTC;0;1006,1;1006,1;1004,5;43,4;;;;;;;94;94;94;;;;
2026/01/11;1200 UTC;0;1007,1;1007,1;1006,1;215,2;;;;;;;94;91;91;;;;
2026/01/11;1300 UTC;0;1008,4;1008,5;1007,1;249,4;;;;;;;91;89;90;;;;
2026/01/11;1400 UTC;5,8;1008,6;1008,9;1008,4;131,2;;;;;;;93;89;93;;;;
2026/01/11;1500 UTC;1,6;1008,3;1008,7;1008,3;367,3;;;;;;;94;92;92;;;;
2026/01/11;1600 UTC;0;1007,1;1008,3;1007,1;771,7;;;;;;;93;89;89;;;;
2026/01/11;1700 UTC;0;1005,8;1007,1;1005,8;1430,6;;;;;;;90;83;84;;;;
2026/01/11;1800 UTC;0;1004,6;1005,8;1004,6;1316,5;;;;;;;85;78;81;;;;
2026/01/11;1900 UTC;0;1003,3;1004,6;1003,3;1591,6;;;;;;;81;76;77;;;;
2026/01/11;2000 UTC;0;1002,8;1003,3;1002,8;1647,6;;;;;;;80;74;76;;;;
2026/01/11;2100 UTC;;;;;;;;;;;;;;;;;;
2026/01/11;2200 UTC;0;1003;1003;1002,6;384,3;;;;;;;84;77;84;;;;
2026/01/11;2300 UTC;0;1003,4;1003,4;1003;17,3;;;;;;;89;84;87;;;;
2026/01/12;0000 UTC;0;1004,3;1004,3;1003,4;;;;;;;;91;87;91;;;;
2026/01/12;0100 UTC;0;1005,2;1005,2;1004,3;;;;;;;;92;91;92;;;;
2026/01/12;0200 UTC;0;1005,4;1005,4;1005,2;;;;;;;;92;91;92;;;;
2026/01/12;0300 UTC;0;1005,7;1005,7;1005,3;;;;;;;;93;91;91;;;;
2026/01/12;0400 UTC;0;1005,7;1005,8;1005,6;;;;;;;;92;91;92;;;;
2026/01/12;0500 UTC;0;1005,8;1005,9;1005,7;;;;;;;;93;92;93;;;;
2026/01/12;0600 UTC;0;1005,6;1005,9;1005,6;;;;;;;;94;93;94;;;;
2026/01/12;0700 UTC;0;1005,2;1005,7;1005,1;;;;;;;;94;93;93;;;;
2026/01/12;0800 UTC;0;1005,2;1005,3;1005,1;;;;;;;;93;92;92;;;;
2026/01/12;0900 UTC;0;1005,4;1005,4;1005,2;;;;;;;;93;92;93;;;;
